[server][info] Running client on level: ../levels/SAfriendofBFS.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Starting best-first search using greedy evaluation.
[Used: 3582.72 MB, Free: 3389.28 MB, Alloc: 6972.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,700,000, #Frontier: 2,569,990, #Generated: 5,269,990, Time: 71.600 s
[Used: 3382.72 MB, Free: 3639.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,710,000, #Frontier: 2,573,653, #Generated: 5,283,653, Time: 71.984 s
[Used: 3424.72 MB, Free: 3597.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,720,000, #Frontier: 2,577,218, #Generated: 5,297,218, Time: 72.313 s
[Used: 3465.72 MB, Free: 3556.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,730,000, #Frontier: 2,580,341, #Generated: 5,310,341, Time: 72.591 s
[Used: 3507.72 MB, Free: 3514.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,740,000, #Frontier: 2,584,096, #Generated: 5,324,096, Time: 72.928 s
[Used: 3548.72 MB, Free: 3473.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,750,000, #Frontier: 2,587,558, #Generated: 5,337,558, Time: 73.286 s
[Used: 3590.72 MB, Free: 3431.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,760,000, #Frontier: 2,590,963, #Generated: 5,350,963, Time: 73.549 s
[Used: 3631.72 MB, Free: 3390.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,770,000, #Frontier: 2,593,941, #Generated: 5,363,941, Time: 73.858 s
[Used: 3673.72 MB, Free: 3348.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,780,000, #Frontier: 2,597,240, #Generated: 5,377,240, Time: 74.383 s
[Used: 3470.72 MB, Free: 3551.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,790,000, #Frontier: 2,600,671, #Generated: 5,390,671, Time: 74.685 s
[Used: 3512.72 MB, Free: 3509.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,800,000, #Frontier: 2,604,571, #Generated: 5,404,571, Time: 74.996 s
[Used: 3553.72 MB, Free: 3468.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,810,000, #Frontier: 2,608,068, #Generated: 5,418,068, Time: 75.328 s
[Used: 3595.72 MB, Free: 3426.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,820,000, #Frontier: 2,611,227, #Generated: 5,431,227, Time: 75.595 s
[Used: 3636.72 MB, Free: 3385.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,830,000, #Frontier: 2,614,594, #Generated: 5,444,594, Time: 75.909 s
[Used: 3678.72 MB, Free: 3343.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,840,000, #Frontier: 2,617,670, #Generated: 5,457,670, Time: 76.214 s
[Used: 3719.72 MB, Free: 3302.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,850,000, #Frontier: 2,621,607, #Generated: 5,471,607, Time: 76.858 s
[Used: 3452.72 MB, Free: 3569.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,860,000, #Frontier: 2,625,110, #Generated: 5,485,110, Time: 77.217 s
[Used: 3494.72 MB, Free: 3527.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,870,000, #Frontier: 2,628,257, #Generated: 5,498,257, Time: 77.542 s
[Used: 3535.72 MB, Free: 3486.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,880,000, #Frontier: 2,631,235, #Generated: 5,511,235, Time: 77.942 s
[Used: 3576.72 MB, Free: 3445.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,890,000, #Frontier: 2,634,363, #Generated: 5,524,363, Time: 78.319 s
[Used: 3618.72 MB, Free: 3403.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,900,000, #Frontier: 2,637,467, #Generated: 5,537,467, Time: 78.609 s
[Used: 3659.72 MB, Free: 3362.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,910,000, #Frontier: 2,639,787, #Generated: 5,549,787, Time: 78.968 s
[Used: 3700.72 MB, Free: 3321.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,920,000, #Frontier: 2,643,179, #Generated: 5,563,179, Time: 79.560 s
[Used: 3495.72 MB, Free: 3526.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,930,000, #Frontier: 2,646,320, #Generated: 5,576,320, Time: 79.978 s
[Used: 3536.72 MB, Free: 3485.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,940,000, #Frontier: 2,648,611, #Generated: 5,588,611, Time: 80.394 s
[Used: 3577.72 MB, Free: 3444.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,950,000, #Frontier: 2,651,468, #Generated: 5,601,468, Time: 80.774 s
[Used: 3618.72 MB, Free: 3403.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,960,000, #Frontier: 2,654,874, #Generated: 5,614,874, Time: 81.170 s
[Used: 3660.72 MB, Free: 3361.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,970,000, #Frontier: 2,657,520, #Generated: 5,627,520, Time: 81.507 s
[Used: 3701.72 MB, Free: 3320.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,980,000, #Frontier: 2,660,334, #Generated: 5,640,334, Time: 81.916 s
[Used: 3742.72 MB, Free: 3279.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,990,000, #Frontier: 2,662,761, #Generated: 5,652,761, Time: 82.324 s
[Used: 3783.72 MB, Free: 3238.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,000,000, #Frontier: 2,665,697, #Generated: 5,665,697, Time: 83.013 s
[Used: 3579.72 MB, Free: 3442.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,010,000, #Frontier: 2,668,678, #Generated: 5,678,678, Time: 83.359 s
[Used: 3620.72 MB, Free: 3401.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,020,000, #Frontier: 2,671,859, #Generated: 5,691,859, Time: 83.960 s
[Used: 3661.72 MB, Free: 3360.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,030,000, #Frontier: 2,674,586, #Generated: 5,704,586, Time: 84.429 s
[Used: 3702.72 MB, Free: 3319.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,040,000, #Frontier: 2,676,933, #Generated: 5,716,933, Time: 84.832 s
[Used: 3743.72 MB, Free: 3278.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,050,000, #Frontier: 2,679,497, #Generated: 5,729,497, Time: 85.154 s
[Used: 3784.72 MB, Free: 3237.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,060,000, #Frontier: 2,682,270, #Generated: 5,742,270, Time: 85.523 s
[Used: 3825.72 MB, Free: 3196.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,070,000, #Frontier: 2,684,819, #Generated: 5,754,819, Time: 85.980 s
[Used: 3618.72 MB, Free: 3403.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,080,000, #Frontier: 2,687,251, #Generated: 5,767,251, Time: 86.252 s
[Used: 3659.72 MB, Free: 3362.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,090,000, #Frontier: 2,690,137, #Generated: 5,780,137, Time: 86.568 s
[Used: 3700.72 MB, Free: 3321.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,100,000, #Frontier: 2,692,939, #Generated: 5,792,939, Time: 86.896 s
[Used: 3741.72 MB, Free: 3280.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,110,000, #Frontier: 2,695,323, #Generated: 5,805,323, Time: 87.192 s
[Used: 3782.72 MB, Free: 3239.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,120,000, #Frontier: 2,697,444, #Generated: 5,817,444, Time: 87.503 s
[Used: 3823.72 MB, Free: 3198.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,130,000, #Frontier: 2,700,277, #Generated: 5,830,277, Time: 87.815 s
[Used: 3865.72 MB, Free: 3156.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,140,000, #Frontier: 2,703,214, #Generated: 5,843,214, Time: 88.114 s
[Used: 3906.72 MB, Free: 3115.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,150,000, #Frontier: 2,705,749, #Generated: 5,855,749, Time: 89.661 s
[Used: 3733.72 MB, Free: 3288.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,160,000, #Frontier: 2,708,698, #Generated: 5,868,698, Time: 90.042 s
[Used: 3774.72 MB, Free: 3247.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,170,000, #Frontier: 2,711,238, #Generated: 5,881,238, Time: 90.381 s
[Used: 3816.72 MB, Free: 3205.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,180,000, #Frontier: 2,713,318, #Generated: 5,893,318, Time: 90.717 s
[Used: 3857.72 MB, Free: 3164.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,190,000, #Frontier: 2,715,738, #Generated: 5,905,738, Time: 91.077 s
[Used: 3897.72 MB, Free: 3124.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,200,000, #Frontier: 2,718,435, #Generated: 5,918,435, Time: 91.397 s
[Used: 3939.72 MB, Free: 3082.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,210,000, #Frontier: 2,720,656, #Generated: 5,930,656, Time: 91.767 s
[Used: 3979.72 MB, Free: 3042.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,220,000, #Frontier: 2,723,442, #Generated: 5,943,442, Time: 92.275 s
[Used: 3772.72 MB, Free: 3249.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,230,000, #Frontier: 2,725,748, #Generated: 5,955,748, Time: 92.534 s
[Used: 3812.72 MB, Free: 3209.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,240,000, #Frontier: 2,728,107, #Generated: 5,968,107, Time: 92.878 s
[Used: 3853.72 MB, Free: 3168.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,250,000, #Frontier: 2,730,181, #Generated: 5,980,181, Time: 93.134 s
[Used: 3894.72 MB, Free: 3127.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,260,000, #Frontier: 2,731,855, #Generated: 5,991,855, Time: 93.449 s
[Used: 3935.72 MB, Free: 3086.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,270,000, #Frontier: 2,734,675, #Generated: 6,004,675, Time: 93.832 s
[Used: 3976.72 MB, Free: 3045.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,280,000, #Frontier: 2,737,192, #Generated: 6,017,192, Time: 94.139 s
[Used: 4017.72 MB, Free: 3004.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,290,000, #Frontier: 2,739,967, #Generated: 6,029,967, Time: 94.425 s
[Used: 4058.72 MB, Free: 2963.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,300,000, #Frontier: 2,742,452, #Generated: 6,042,452, Time: 94.962 s
[Used: 3851.72 MB, Free: 3170.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,310,000, #Frontier: 2,744,597, #Generated: 6,054,597, Time: 95.197 s
[Used: 3891.72 MB, Free: 3130.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,320,000, #Frontier: 2,746,674, #Generated: 6,066,674, Time: 95.474 s
[Used: 3932.72 MB, Free: 3089.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,330,000, #Frontier: 2,748,447, #Generated: 6,078,447, Time: 95.697 s
[Used: 3973.72 MB, Free: 3048.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,340,000, #Frontier: 2,751,033, #Generated: 6,091,033, Time: 96.079 s
[Used: 4014.72 MB, Free: 3007.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,350,000, #Frontier: 2,753,667, #Generated: 6,103,667, Time: 96.511 s
[Used: 4055.72 MB, Free: 2966.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,360,000, #Frontier: 2,755,607, #Generated: 6,115,607, Time: 96.909 s
[Used: 4096.72 MB, Free: 2925.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,370,000, #Frontier: 2,758,222, #Generated: 6,128,222, Time: 97.442 s
[Used: 3874.72 MB, Free: 3147.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,380,000, #Frontier: 2,759,708, #Generated: 6,139,708, Time: 97.821 s
[Used: 3915.72 MB, Free: 3106.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,390,000, #Frontier: 2,761,730, #Generated: 6,151,730, Time: 98.293 s
[Used: 3956.72 MB, Free: 3065.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,400,000, #Frontier: 2,763,995, #Generated: 6,163,995, Time: 98.694 s
[Used: 3997.72 MB, Free: 3024.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,410,000, #Frontier: 2,765,850, #Generated: 6,175,850, Time: 98.990 s
[Used: 4037.72 MB, Free: 2984.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,420,000, #Frontier: 2,768,077, #Generated: 6,188,077, Time: 99.336 s
[Used: 4078.72 MB, Free: 2943.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,430,000, #Frontier: 2,770,081, #Generated: 6,200,081, Time: 99.684 s
[Used: 4119.72 MB, Free: 2902.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,440,000, #Frontier: 2,771,604, #Generated: 6,211,604, Time: 100.075 s
[Used: 4160.72 MB, Free: 2861.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,450,000, #Frontier: 2,773,044, #Generated: 6,223,044, Time: 100.710 s
[Used: 3942.72 MB, Free: 3079.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,460,000, #Frontier: 2,775,128, #Generated: 6,235,128, Time: 101.081 s
[Used: 3983.72 MB, Free: 3038.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,470,000, #Frontier: 2,776,631, #Generated: 6,246,631, Time: 101.525 s
[Used: 4023.72 MB, Free: 2998.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,480,000, #Frontier: 2,778,349, #Generated: 6,258,349, Time: 101.908 s
[Used: 4064.72 MB, Free: 2957.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,490,000, #Frontier: 2,779,902, #Generated: 6,269,902, Time: 102.185 s
[Used: 4105.72 MB, Free: 2916.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,500,000, #Frontier: 2,781,633, #Generated: 6,281,633, Time: 102.531 s
[Used: 4145.72 MB, Free: 2876.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,510,000, #Frontier: 2,783,266, #Generated: 6,293,266, Time: 102.903 s
[Used: 4186.72 MB, Free: 2835.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,520,000, #Frontier: 2,784,792, #Generated: 6,304,792, Time: 103.381 s
[Used: 4226.72 MB, Free: 2795.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,530,000, #Frontier: 2,786,525, #Generated: 6,316,525, Time: 104.062 s
[Used: 4003.72 MB, Free: 3018.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,540,000, #Frontier: 2,788,375, #Generated: 6,328,375, Time: 104.418 s
[Used: 4044.72 MB, Free: 2977.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,550,000, #Frontier: 2,790,727, #Generated: 6,340,727, Time: 104.746 s
[Used: 4085.72 MB, Free: 2936.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,560,000, #Frontier: 2,793,494, #Generated: 6,353,494, Time: 105.131 s
[Used: 4126.72 MB, Free: 2895.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,570,000, #Frontier: 2,794,741, #Generated: 6,364,741, Time: 105.581 s
[Used: 4166.72 MB, Free: 2855.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,580,000, #Frontier: 2,796,329, #Generated: 6,376,329, Time: 105.925 s
[Used: 4207.72 MB, Free: 2814.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,590,000, #Frontier: 2,798,419, #Generated: 6,388,419, Time: 106.281 s
[Used: 4248.72 MB, Free: 2773.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,600,000, #Frontier: 2,800,966, #Generated: 6,400,966, Time: 106.716 s
[Used: 4289.72 MB, Free: 2732.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,610,000, #Frontier: 2,802,855, #Generated: 6,412,855, Time: 107.197 s
[Used: 4059.72 MB, Free: 2962.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,620,000, #Frontier: 2,804,845, #Generated: 6,424,845, Time: 107.547 s
[Used: 4100.72 MB, Free: 2921.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,630,000, #Frontier: 2,805,660, #Generated: 6,435,660, Time: 107.825 s
[Used: 4140.72 MB, Free: 2881.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,640,000, #Frontier: 2,807,111, #Generated: 6,447,111, Time: 108.093 s
[Used: 4181.72 MB, Free: 2840.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,650,000, #Frontier: 2,809,491, #Generated: 6,459,491, Time: 108.449 s
[Used: 4222.72 MB, Free: 2799.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,660,000, #Frontier: 2,810,998, #Generated: 6,470,998, Time: 108.691 s
[Used: 4262.72 MB, Free: 2759.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,670,000, #Frontier: 2,812,433, #Generated: 6,482,433, Time: 109.012 s
[Used: 4303.72 MB, Free: 2718.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,680,000, #Frontier: 2,813,878, #Generated: 6,493,878, Time: 109.274 s
[Used: 4343.72 MB, Free: 2678.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,690,000, #Frontier: 2,815,494, #Generated: 6,505,494, Time: 109.667 s
[Used: 4121.72 MB, Free: 2900.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,700,000, #Frontier: 2,816,719, #Generated: 6,516,719, Time: 110.015 s
[Used: 4161.72 MB, Free: 2860.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,710,000, #Frontier: 2,817,557, #Generated: 6,527,557, Time: 110.361 s
[Used: 4202.72 MB, Free: 2819.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,720,000, #Frontier: 2,818,853, #Generated: 6,538,853, Time: 110.690 s
[Used: 4242.72 MB, Free: 2779.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,730,000, #Frontier: 2,820,192, #Generated: 6,550,192, Time: 110.946 s
[Used: 4283.72 MB, Free: 2738.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,740,000, #Frontier: 2,821,965, #Generated: 6,561,965, Time: 111.412 s
[Used: 4324.72 MB, Free: 2697.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,750,000, #Frontier: 2,822,817, #Generated: 6,572,817, Time: 111.814 s
[Used: 4364.72 MB, Free: 2657.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,760,000, #Frontier: 2,824,318, #Generated: 6,584,318, Time: 112.166 s
[Used: 4404.72 MB, Free: 2617.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,770,000, #Frontier: 2,825,343, #Generated: 6,595,343, Time: 112.666 s
[Used: 4162.72 MB, Free: 2859.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,780,000, #Frontier: 2,826,325, #Generated: 6,606,325, Time: 113.029 s
[Used: 4202.72 MB, Free: 2819.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,790,000, #Frontier: 2,827,743, #Generated: 6,617,743, Time: 113.459 s
[Used: 4243.72 MB, Free: 2778.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,800,000, #Frontier: 2,828,957, #Generated: 6,628,957, Time: 113.734 s
[Used: 4283.72 MB, Free: 2738.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,810,000, #Frontier: 2,830,318, #Generated: 6,640,318, Time: 114.094 s
[Used: 4324.72 MB, Free: 2697.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,820,000, #Frontier: 2,831,542, #Generated: 6,651,542, Time: 114.359 s
[Used: 4364.72 MB, Free: 2657.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,830,000, #Frontier: 2,833,150, #Generated: 6,663,150, Time: 114.655 s
[Used: 4405.72 MB, Free: 2616.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,840,000, #Frontier: 2,834,558, #Generated: 6,674,558, Time: 114.989 s
[Used: 4446.72 MB, Free: 2575.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,850,000, #Frontier: 2,836,061, #Generated: 6,686,061, Time: 115.635 s
[Used: 4219.72 MB, Free: 2802.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,860,000, #Frontier: 2,837,506, #Generated: 6,697,506, Time: 116.014 s
[Used: 4260.72 MB, Free: 2761.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,870,000, #Frontier: 2,838,962, #Generated: 6,708,962, Time: 116.297 s
[Used: 4300.72 MB, Free: 2721.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,880,000, #Frontier: 2,839,985, #Generated: 6,719,985, Time: 116.638 s
[Used: 4341.72 MB, Free: 2680.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,890,000, #Frontier: 2,841,874, #Generated: 6,731,874, Time: 117.084 s
[Used: 4381.72 MB, Free: 2640.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,900,000, #Frontier: 2,842,971, #Generated: 6,742,971, Time: 117.574 s
[Used: 4422.72 MB, Free: 2599.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,910,000, #Frontier: 2,844,748, #Generated: 6,754,748, Time: 118.124 s
[Used: 4463.72 MB, Free: 2558.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,920,000, #Frontier: 2,845,554, #Generated: 6,765,554, Time: 118.512 s
[Used: 4503.72 MB, Free: 2518.28 MB, Alloc: 7022.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,930,000, #Frontier: 2,846,912, #Generated: 6,776,912, Time: 118.914 s
[Used: 4525.72 MB, Free: 3018.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,940,000, #Frontier: 2,847,685, #Generated: 6,787,685, Time: 119.821 s
[Used: 4285.72 MB, Free: 3258.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,950,000, #Frontier: 2,849,291, #Generated: 6,799,291, Time: 120.274 s
[Used: 4326.72 MB, Free: 3217.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,960,000, #Frontier: 2,850,785, #Generated: 6,810,785, Time: 120.805 s
[Used: 4367.72 MB, Free: 3176.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,970,000, #Frontier: 2,851,824, #Generated: 6,821,824, Time: 121.195 s
[Used: 4407.72 MB, Free: 3136.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,980,000, #Frontier: 2,853,218, #Generated: 6,833,218, Time: 121.515 s
[Used: 4447.72 MB, Free: 3096.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,990,000, #Frontier: 2,854,954, #Generated: 6,844,954, Time: 121.992 s
[Used: 4488.72 MB, Free: 3055.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,000,000, #Frontier: 2,855,927, #Generated: 6,855,927, Time: 122.435 s
[Used: 4528.72 MB, Free: 3015.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,010,000, #Frontier: 2,857,673, #Generated: 6,867,673, Time: 123.026 s
[Used: 4569.72 MB, Free: 2974.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,020,000, #Frontier: 2,858,816, #Generated: 6,878,816, Time: 123.915 s
[Used: 4339.72 MB, Free: 3204.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
