[server][info] Running client on level: ../levels/SAFirefly.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Starting best-first search using A* evaluation.
#Explored: 1,110,000, #Frontier:  207,133, #Generated: 1,317,133, Time: 29.563 s
[Used: 1691.72 MB, Free: 1696.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,120,000, #Frontier:  208,215, #Generated: 1,328,215, Time: 29.780 s
[Used: 1783.72 MB, Free: 1604.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,130,000, #Frontier:  209,704, #Generated: 1,339,704, Time: 30.060 s
[Used: 1876.72 MB, Free: 1511.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,140,000, #Frontier:  211,739, #Generated: 1,351,739, Time: 30.449 s
[Used: 1971.72 MB, Free: 1416.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,150,000, #Frontier:  213,249, #Generated: 1,363,249, Time: 30.802 s
[Used: 2064.72 MB, Free: 1323.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,160,000, #Frontier:  214,231, #Generated: 1,374,231, Time: 31.124 s
[Used: 2160.72 MB, Free: 1227.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,170,000, #Frontier:  215,168, #Generated: 1,385,168, Time: 31.689 s
[Used: 1460.72 MB, Free: 1927.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,180,000, #Frontier:  216,197, #Generated: 1,396,197, Time: 31.930 s
[Used: 1556.72 MB, Free: 1831.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,190,000, #Frontier:  217,512, #Generated: 1,407,512, Time: 32.184 s
[Used: 1651.72 MB, Free: 1736.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,200,000, #Frontier:  218,806, #Generated: 1,418,806, Time: 32.439 s
