[server][info] Running client on level: ../levels/SAFirefly.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Starting depth-first search.
#Explored: 2,760,000, #Frontier:  879,486, #Generated: 3,639,486, Time: 25.354 s
[Used: 3684.73 MB, Free: 3449.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,770,000, #Frontier:  881,719, #Generated: 3,651,719, Time: 25.430 s
[Used: 3724.73 MB, Free: 3409.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,780,000, #Frontier:  884,332, #Generated: 3,664,332, Time: 25.509 s
[Used: 3764.73 MB, Free: 3369.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,790,000, #Frontier:  887,016, #Generated: 3,677,016, Time: 26.397 s
[Used: 3598.73 MB, Free: 3535.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,800,000, #Frontier:  889,071, #Generated: 3,689,071, Time: 26.474 s
[Used: 3638.73 MB, Free: 3495.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,810,000, #Frontier:  891,672, #Generated: 3,701,672, Time: 26.548 s
[Used: 3678.73 MB, Free: 3455.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,820,000, #Frontier:  894,121, #Generated: 3,714,121, Time: 26.610 s
[Used: 3719.73 MB, Free: 3414.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,830,000, #Frontier:  896,283, #Generated: 3,726,283, Time: 26.676 s
[Used: 3759.73 MB, Free: 3374.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,840,000, #Frontier:  898,756, #Generated: 3,738,756, Time: 26.738 s
[Used: 3798.73 MB, Free: 3335.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,850,000, #Frontier:  901,267, #Generated: 3,751,267, Time: 26.802 s
[Used: 3838.73 MB, Free: 3295.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,860,000, #Frontier:  903,508, #Generated: 3,763,508, Time: 26.897 s
[Used: 3878.73 MB, Free: 3255.27 MB, Alloc: 7134.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,870,000, #Frontier:  905,517, #Generated: 3,775,517, Time: 27.285 s
[Used: 3700.73 MB, Free: 3857.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,880,000, #Frontier:  908,303, #Generated: 3,788,303, Time: 27.438 s
[Used: 3741.73 MB, Free: 3816.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,890,000, #Frontier:  910,516, #Generated: 3,800,516, Time: 28.005 s
[Used: 3781.73 MB, Free: 3776.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,900,000, #Frontier:  912,861, #Generated: 3,812,861, Time: 28.848 s
[Used: 3821.73 MB, Free: 3736.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,910,000, #Frontier:  915,062, #Generated: 3,825,062, Time: 29.313 s
[Used: 3860.73 MB, Free: 3697.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,920,000, #Frontier:  917,146, #Generated: 3,837,146, Time: 30.662 s
[Used: 3900.73 MB, Free: 3657.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,930,000, #Frontier:  919,015, #Generated: 3,849,015, Time: 31.016 s
[Used: 3940.73 MB, Free: 3617.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,940,000, #Frontier:  921,173, #Generated: 3,861,173, Time: 31.223 s
[Used: 3979.73 MB, Free: 3578.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,950,000, #Frontier:  923,297, #Generated: 3,873,297, Time: 37.443 s
[Used: 3745.73 MB, Free: 3812.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,960,000, #Frontier:  925,632, #Generated: 3,885,632, Time: 37.557 s
[Used: 3786.73 MB, Free: 3771.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,970,000, #Frontier:  927,800, #Generated: 3,897,800, Time: 37.673 s
[Used: 3826.73 MB, Free: 3731.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,980,000, #Frontier:  929,751, #Generated: 3,909,751, Time: 37.786 s
[Used: 3866.73 MB, Free: 3691.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 2,990,000, #Frontier:  931,979, #Generated: 3,921,979, Time: 37.902 s
[Used: 3906.73 MB, Free: 3651.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,000,000, #Frontier:  934,132, #Generated: 3,934,132, Time: 38.007 s
[Used: 3946.73 MB, Free: 3611.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,010,000, #Frontier:  936,065, #Generated: 3,946,065, Time: 38.109 s
[Used: 3985.73 MB, Free: 3572.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,020,000, #Frontier:  938,024, #Generated: 3,958,024, Time: 38.225 s
[Used: 4025.73 MB, Free: 3532.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,030,000, #Frontier:  940,135, #Generated: 3,970,135, Time: 38.473 s
[Used: 3833.73 MB, Free: 3724.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,040,000, #Frontier:  942,100, #Generated: 3,982,100, Time: 38.586 s
[Used: 3873.73 MB, Free: 3684.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,050,000, #Frontier:  944,619, #Generated: 3,994,619, Time: 38.691 s
[Used: 3915.73 MB, Free: 3642.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,060,000, #Frontier:  946,817, #Generated: 4,006,817, Time: 38.757 s
[Used: 3955.73 MB, Free: 3602.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,070,000, #Frontier:  948,542, #Generated: 4,018,542, Time: 38.818 s
[Used: 3994.73 MB, Free: 3563.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,080,000, #Frontier:  950,641, #Generated: 4,030,641, Time: 38.883 s
[Used: 4034.73 MB, Free: 3523.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,090,000, #Frontier:  952,780, #Generated: 4,042,780, Time: 38.948 s
[Used: 4074.73 MB, Free: 3483.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,100,000, #Frontier:  955,118, #Generated: 4,055,118, Time: 39.025 s
[Used: 4114.73 MB, Free: 3443.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,110,000, #Frontier:  957,747, #Generated: 4,067,747, Time: 39.109 s
[Used: 4155.73 MB, Free: 3402.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,120,000, #Frontier:  959,867, #Generated: 4,079,867, Time: 39.379 s
[Used: 3963.73 MB, Free: 3594.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 3,128,115, #Frontier:  961,838, #Generated: 4,089,953, Time: 39.459 s
[Used: 3995.73 MB, Free: 3562.27 MB, Alloc: 7558.00 MB, MaxAlloc: 8192.00 MB]
Found solution of length 2517074.
